AQAAANMD1fX64RNA8f1okx7CRkA=,4538119985,"pillar",,,,
AQAAAAmM9Q1M3hNAUs32MpvBRkA=,4538162821,"pillar",,,,
AQAAAGKJYk3A2hNAhdrKprfBRkA=,4538162823,"pillar",,,,
AQAAABsbFZOScRRAajqW0o7ERkA=,4524440000,"pillar",,,"green",
AQAAAGWuZ2OAxxNAlbvP8dG7RkA=,4551078528,"pillar",,,,
AQAAAG0y9Jn9QxdAwPPmy2b0RkA=,4551174834,"pillar","100",,,
AQAAAO2KdJpgOxdAbmXTW030RkA=,4551174620,"pillar","100",,,
AQAAAGFq8GNxxBNA7jck/927RkA=,4551104041,"pillar",,,,
AQAAAIMQ2ry7PxdAv/j99tDzRkA=,4551175696,"pillar","100",,,
AQAAAONs30hFyBZArNipA2qKRkA=,4551324256,"pillar",,,,
AQAAALjih+9pkxNAiO04j9S7RkA=,4553612284,"pillar",,,,
AQAAAFAQhkvYqA5A53KDoQ7ZRkA=,4530368041,"pillar",,,,
AQAAAIosiDchExRAwFnv3CC8RkA=,4547708254,"pillar",,,"green",
AQAAAIYIkz2d1hNAFY+LahHCRkA=,4539187014,"pillar",,,,
AQAAAIpqW95m4xNAvGDLhpC+RkA=,4548105902,"pillar",,,,
AQAAAA84ATxY7RZA5W1bSkyZRkA=,4557356866,"pillar",,,,
AQAAAIHvNm+c1BNAXcMMjSfCRkA=,4535975537,"pillar",,,,
AQAAAAeuPJLc2xNAGIUThyLCRkA=,4535975662,"pillar",,,,
AQAAACYxrfKp8BNAB8WgXc/BRkA=,4536053669,"pillar",,,,
AQAAAICk48UdyhNAhNSSM7m+RkA=,4536053714,"pillar",,,,
AQAAABn6cUVz5hZAp18i3jqXRkA=,4528015401,"pillar",,,"sidewalk",
AQAAAIDIESFk/xNAoQlePqO8RkA=,4542762324,"pillar",,,,
AQAAAAwiUtMu/hNArA0Et6S8RkA=,4542762347,"pillar",,,,
AQAAACrzRTEvPhdADCWTUzv3RkA=,4548329642,"pillar","100","4.5","lane",
AQAAAAlB/R1APRdA3YjdLX/3RkA=,4548332685,"pillar","100",,"lane",
AQAAAJ/HzRVKOxdAqYNhZdn2RkA=,4548348307,"pillar",,,,
AQAAACu0vScgNxdAbSIzF7j1RkA=,4548358488,"pillar",,,,
AQAAAAdfmEwVPBdAwS0OHfH2RkA=,4548335493,"pillar",,,,
AQAAAAR6PIj4OhdAYGsAgK32RkA=,4548354200,"pillar",,,,
AQAAADdSW49nPBdAGit7XGX2RkA=,4548355180,"pillar",,,,
AQAAAC0afKu/dxNAexNDcjK6RkA=,4554102552,"pillar",,,,
AQAAAJ1AIrdwehNAK7S9JyC6RkA=,4554255526,"pillar",,,,
AQAAAIRkpllFfBNASOS7lLq5RkA=,4554255538,"pillar",,,,
AQAAAPdIOU7A/RNAmOiHbHu8RkA=,4542935429,"pillar",,,,
AQAAANh4+lKJPBdAgpWeRN/3RkA=,4548333683,"pillar",,,,
AQAAAJY72Af+PBdAJkCo5s32RkA=,4548349145,"pillar",,,,
AQAAALWicrj7gRNA5oS/FT+6RkA=,4554280883,"pillar",,,,
AQAAAJq2f2WlaRRAyq2kcJi8RkA=,4562186751,"pillar",,,,
AQAAAJu1b0lpaRRAWbeLetK8RkA=,4562198563,"pillar",,,,
AQAAAJEKCFLOjBZAdd97yRCfRkA=,4563723953,,,,,
AQAAAG/+ui5XehRA1rlYB/a9RkA=,4563754012,"pillar",,,,
AQAAAPBS6pJxnBRA71EkBFDARkA=,4575281905,"pillar",,,,
AQAAALLeA88YsRRAOC/zwkLARkA=,4575281913,"pillar",,,,
AQAAADfhXpm3ghZAbk1fdB7ERkA=,4573041490,"pillar",,,,
AQAAAD/BatGn0hZAppQh2AKYRkA=,4575830396,"pillar",,,"sidewalk",
AQAAAMevae+d0hZAdnRcjeyXRkA=,4575871491,"pillar",,,"sidewalk",
AQAAAJ5XhoJjmBRALI65IXy/RkA=,4576808082,"pillar",,,,
AQAAAAveRrnqWBNAe9Vvy+ziRkA=,4577933746,,,,"sidewalk",
AQAAANXvwtZs9RZA/EPpwZOWRkA=,4577941045,"pillar",,,,
AQAAAAveRrnqWBNA0911NuTiRkA=,4577943409,,,,"sidewalk",
AQAAAKZlpN5TSRNAS0owiz/gRkA=,4549476124,"pillar",,,,
AQAAALX0sjdCSBNA8wUtJGDgRkA=,4549494362,"pillar",,,,
AQAAAJ8/bVSnQxNAuSo/X2ngRkA=,4549570097,"pillar",,,,
AQAAAIAn0qLjnxRATOZY3lXARkA=,4575281903,"pillar",,,,
AQAAAGi5xy1BoRZAmNHZE27GRkA=,4573020090,"pillar",,,,
AQAAAJApaQ/F3hZAocGmzqOXRkA=,4573122445,"pillar",,,"sidewalk",
AQAAAPVPcLGi1hZAYS+59qqYRkA=,4575830199,"pillar",,,,
AQAAAJEZXv9kohRAABZDg16+RkA=,4577023857,"pillar",,,,
AQAAACUhNv1+hhRARBYOKau+RkA=,4577025005,"pillar",,,,
AQAAAJn091J4sBdAWaJYE7DSRkA=,4570330375,,,,,
AQAAAJx7/mrEihRA5dEy9zXBRkA=,4577805592,"pillar",,,,
AQAAAO4YaIh0WRNAMUeP39viRkA=,4577884660,,,,"sidewalk",
AQAAALZ3V4ftWBNAKis8HuniRkA=,4577945149,,,,"sidewalk",
AQAAACiXa3ZJQRNAeO9NeK7gRkA=,4549595025,"pillar",,,,
AQAAAGTQCaGDnhRAYX8jy5O/RkA=,4569218747,"pillar",,,,
AQAAANhSm5NyqhRA/pyC/GzARkA=,4569219023,"pillar",,,,
AQAAAIQPyqB/hxRAtBVFWQnARkA=,4569947528,"pillar",,,,
AQAAALh0ccBTjRRAOmEdIsnARkA=,4569953843,"pillar",,,,
AQAAAMVFSaNdMBRA9u0kIvy8RkA=,4560302954,"pillar",,,,
AQAAANeAUv7/oRRAlqr+UlDARkA=,4575281902,"pillar",,,,
AQAAAMHwAAXNVRZAfk7mxMPERkA=,4572988791,"pillar",,,"sidewalk",
AQAAAKVXXk35oxRAW4LnOX29RkA=,4577023835,"pillar",,,,
AQAAAA5k4vuHiRRAqnaX1YXBRkA=,4577805598,"pillar",,,,
AQAAAKD2pchrlxRA8cAAwofBRkA=,4577805634,"pillar",,,,
AQAAAGyhGuVPWhNAmQNOAA/jRkA=,4577926311,,,,"sidewalk",
AQAAAEwMuJ1sSRNAuvNpukPgRkA=,4549476123,"pillar",,,,
AQAAAK8BW2/lRhNAZJ+2/HbgRkA=,4549539181,"pillar",,,,
AQAAAFdyXxj6QRNA60IHuHvgRkA=,4549961159,"pillar",,,,
AQAAAM17nGnCjhRAG8KMhBHARkA=,4569218728,"pillar",,,,
AQAAALvBBvr6oBRAoCOo0C/ARkA=,4569218763,"pillar",,,,
AQAAAMuW9heL4BdA9Z0E2y3MRkA=,4573557810,,,,,
AQAAALjrpSkCnBRAcOEvHL7CRkA=,4573637265,"pillar",,,,
AQAAAAnSexl7VRNAwrCybJziRkA=,4582634750,"pillar",,,"sidewalk",
AQAAABke+1ksVRNA02RrItjiRkA=,4582661596,,,,"sidewalk",
AQAAAHwAQW/gVBNAV0hUAyjjRkA=,4582688795,,,,"sidewalk",
AQAAAGT1/YrrVhNAT+53KArjRkA=,4582713448,,,,"sidewalk",
AQAAAFiErLiCVxNAZ0Oj4M7iRkA=,4582726228,,,,"sidewalk",
AQAAAKvF8Y0yTBNAZnkNsEXhRkA=,4581528529,,,,"sidewalk",
AQAAABPPI5BcOBdAW37gKk/1RkA=,4567168851,"pillar","100",,,
AQAAAKlY63pYNhdA6Bss9131RkA=,4567169643,,"100",,,
AQAAAGB1iY/0NhdAJ9gk5Cj1RkA=,4567172357,"pillar","100",,,
AQAAANSLkHAQOxdAoix8fa30RkA=,4567179103,"pillar","100",,,
AQAAAFUaMbPPOxdAqKTzhqD0RkA=,4567183653,"pillar","100",,,
AQAAAPYKC+4HPBdAlPDO65n0RkA=,4567186241,"pillar","100",,,
AQAAABD/+jJiOBdACYYYVMDzRkA=,4567192691,"pillar","100",,,
AQAAAFjQD349OhdAiV7r92nzRkA=,4567195533,"pillar","100",,,
AQAAABt2Kb9WOxdAx1aGJ6ryRkA=,4567207196,"pillar","100",,,
AQAAAL2wkBTsmhRAAE3OmmnCRkA=,4573637312,"pillar",,,,
AQAAACRK1jyi7RZALP3fbM6YRkA=,4578121196,"pillar",,,"sidewalk",
AQAAAJ9mN+lsVxNA59a1B2vhRkA=,4581480189,,,,,
AQAAAEwLTci9VxNA58NYS6biRkA=,4582524543,,,,"sidewalk",
AQAAAL8Xum06VRNANVntq7ziRkA=,4582647852,,,,"sidewalk",
AQAAAMudPqfFVRNA49buaC3jRkA=,4582692455,,,,"sidewalk",
AQAAAKvXiLvVVhNAqQR6l0HjRkA=,4582696951,,,,"sidewalk",
AQAAACeTCa6oVxNAOGChIMLiRkA=,4582730635,,,,"sidewalk",
AQAAAHp4KjtYOhdADNLn/kX1RkA=,4567172327,"pillar","100",,,
AQAAAOezl8hgOBdAZTH7htP0RkA=,4567173658,"pillar","125",,,
AQAAAExMvKiCNhdAg2W2dYH0RkA=,4567175455,"pillar","100",,,
AQAAAC+f9qXIOxdAHzWBfc/0RkA=,4567184205,"pillar","100",,,
AQAAAAKQyZhxORdAX8ZeOYz0RkA=,4567189400,"pillar","100",,,
AQAAAKLAlrJnOhdAm6JtRhfzRkA=,4567203970,"pillar","100",,,
AQAAAJTOdjuxZRRAGD8ywoDFRkA=,4583912367,"pillar",,,,
AQAAAB3HtNvTghRAKUNVTKW/RkA=,4584110121,"pillar",,,,
AQAAANVnvc48lxRAakJJN3jCRkA=,4584159946,"pillar",,,,
AQAAAGiffZu0hxRAN1ZinpW/RkA=,4584110120,"pillar",,,,
AQAAAHVbIhec4RNAugveoXLWRkA=,4583762276,,,,,
AQAAAINmfASj3xNApWa0+o/WRkA=,4583762449,,,,,
AQAAAOGm9W13bRRA5wNdVrzERkA=,4583912366,"pillar",,,,
AQAAAKYJgJZThxRAX9eKkYC9RkA=,4580836639,"pillar",,,,
AQAAAJqlUw2xWBNAHwzhPaziRkA=,4581126125,,,,"green",
AQAAAFHmejYGWBNAGcizy7fhRkA=,4581132126,,,,"sidewalk",
AQAAAOKZK94jVhNAF9ukorHiRkA=,4582639071,,,,"sidewalk",
AQAAAL8Xum06VRNANVntq7ziRkA=,4582656810,,,,"sidewalk",
AQAAANreuNYoVRNASqWORB7jRkA=,4582677579,,,,"sidewalk",
AQAAANgKP93lVxNAX75QGzDjRkA=,4582704940,,,,"sidewalk",
AQAAAFV7x9+sbxNA/iTjvQ/lRkA=,4588156104,"pillar",,,"sidewalk",
AQAAAArAP6VKVBNAUx0XemniRkA=,4586925363,,,,"sidewalk",
AQAAAGyihbr+UxNA001iEFjiRkA=,4586955579,,,,"sidewalk",
AQAAAOdF3FK9UxNAn2Y36WziRkA=,4586944789,,,,"sidewalk",
AQAAAPSk8bD1URNAJI3ADlLiRkA=,4586971213,,,,"sidewalk",
AQAAALJwSFl1TBNAp+oe2VziRkA=,4587050605,,,,"sidewalk",
AQAAAJaDNL6KRxNATLUFOkniRkA=,4587092000,,,,"sidewalk",
AQAAAPCyFeqfRhNAAtR5+ULiRkA=,4587105050,,,,"sidewalk",
AQAAALzP8dHiRBNATelP0UfiRkA=,4587129289,,,,"sidewalk",
AQAAAFzmdFlMRBNAIYYMmkziRkA=,4587132585,,,,"sidewalk",
AQAAALYNSGcFQxNADJbqAl7iRkA=,4587142457,,,,"sidewalk",
AQAAAIJVmjnJkxRAiF0laUjARkA=,4589203511,"pillar",,,,
AQAAAB8R+GgWjRRALtIf9TLARkA=,4589298756,"pillar",,,,
AQAAAK4de6zP4xZABf9byY6YRkA=,4589344991,"pillar",,,"sidewalk",
AQAAAMikdQqo5hZAE7whjQqYRkA=,4589391990,"pillar",,,,
AQAAAO9rbpbcahRAlSHYAoy/RkA=,4589421930,"pillar",,,,
AQAAAAMQ0q6dUxNAqPgJsUTiRkA=,4589589628,"pillar",,,"sidewalk",
AQAAAIhXSK+8UhNAHdIDejziRkA=,4589599090,,,,"sidewalk",
AQAAAMXThh6MUxNAxoQ9kjfiRkA=,4589596506,,,,"sidewalk",
AQAAAHcfNkcMURNA1cPhFj3iRkA=,4589615606,,,,"sidewalk",
AQAAAI0ydh0FUxNA3TneLkXiRkA=,4589625086,,,,"sidewalk",
AQAAAH3UumgjUhNAqTo/ICviRkA=,4589639480,,,,"sidewalk",
AQAAADAZIgJpUhNADm0ANiDiRkA=,4589641631,,,,"sidewalk",
AQAAAJyB2yRQVhNAbzd3qjLiRkA=,4589646571,,,,"sidewalk",
AQAAAClvkcVHVRNAEYwoklTiRkA=,4589860732,,,,"sidewalk",
AQAAAIOjiRzHVBNAifPLu0XiRkA=,4589878099,,,,"sidewalk",
AQAAAN2pygi5VBNAx7iHKTbiRkA=,4589892238,,,,"sidewalk",
AQAAAHFWRE30URNAvHzrw3riRkA=,4587341889,,,,"sidewalk",
AQAAAIQ3WsRmhhRAqtK7HYbARkA=,4587341975,"pillar",,,,
AQAAAOsZZ3hYjRRAQm5175fARkA=,4587342516,"pillar",,,,
AQAAAIqCz8WVkRRAW/J4Wn6+RkA=,4587342522,"pillar",,,,
AQAAAOGT82olURNAxy3m54biRkA=,4587408341,,,,"sidewalk",
AQAAAOSVNftNEhdADLoYXqSaRkA=,4587565593,"pillar",,,,
AQAAAKWIDKt46xZAFCxpIPGXRkA=,4590675392,"pillar",,,,
AQAAAGcg4Fo37xZAIZOMnIWXRkA=,4590675297,"pillar",,,,
AQAAAOVpVDseVhNA0LHN13biRkA=,4590753214,,,,"sidewalk",
AQAAAIl1T8NcVxNANsUtMHXiRkA=,4590772976,,,,"sidewalk",
AQAAAOhj42ZdWBNAVKQMZl3iRkA=,4590762898,,,,"sidewalk",
AQAAABNiLqnaVhNA0cn3MYviRkA=,4590772688,,,,"sidewalk",
AQAAAGXqCab1UhNAyodFsYHiRkA=,4590794044,,,,"sidewalk",
AQAAAMiDiC9uThNA7c+P0ODhRkA=,4591119006,,,,"sidewalk",
AQAAAJeS5SSUThNASlEdYQfiRkA=,4591105310,,,,"sidewalk",
AQAAAO3oyUYxShNAE2dF1EThRkA=,4591157785,,,,"sidewalk",
AQAAAOJrGbojTRNA5ZTKJZ/hRkA=,4591140087,,,,"sidewalk",
AQAAAFwAv+vYRRNAgpYJGo7hRkA=,4591172049,,,,"green",
AQAAAOn6mdWWRRNANyCdFazhRkA=,4591179424,,,,,
AQAAAOnfibToQBNAcJwU5j3hRkA=,4591229498,,,,"sidewalk",
AQAAAGSgIdIlQhNA1M7V+zLhRkA=,4591230005,,,,"sidewalk",
AQAAAHuWMU/4PhNA2ON0SCDhRkA=,4591330235,,,,"sidewalk",
AQAAAAZ++QkMPhNAhdGsbB/hRkA=,4591362006,,,,"sidewalk",
AQAAAKmNRS6TPBNAhBZt6SzhRkA=,4591386821,,,,"sidewalk",
AQAAABXoE3mSPBNAhBZt6SzhRkA=,4591389976,,,,"sidewalk",
AQAAABXj/E0oPBNAJNrpYi7hRkA=,4591394021,,,,"sidewalk",
AQAAAHWqIRbWOhNA3ETSEzvhRkA=,4591410806,,,,"sidewalk",
AQAAABdHim33VxNAytZEsLviRkA=,4582739240,,,,"sidewalk",
AQAAAE7ACkuXSRNAdNDKYgfhRkA=,4581501990,,,,,
AQAAANT7IZERSxNA1s6LbhjhRkA=,4581518738,,,,"sidewalk",
AQAAAGF5RhEIOhdAXm/2YoP1RkA=,4567167994,"pillar","100",,,
AQAAAKw1OSEZNxdA91Dssqn0RkA=,4567174458,"pillar","100",,,
AQAAACynmN5ZNhdAb1ulBXn0RkA=,4567177989,"pillar","150",,,
AQAAAMRMNnklPBdA7Pb+qzP0RkA=,4567191328,"pillar","125",,,
AQAAAAkH1sy1mxRAXNMXnYfARkA=,4585802207,"pillar",,,,
AQAAANL7ax4scBNAasU3FD7lRkA=,4588156101,"pillar",,,"sidewalk",
AQAAAOGdfHpsUxNAU+nM4mriRkA=,4586946449,,,,"sidewalk",
AQAAABr+0w0UUBNAfmgwV1DiRkA=,4586979698,,,,"sidewalk",
AQAAADXN4JReUBNALwpxm1/iRkA=,4587024783,,,,"sidewalk",
AQAAAKHNu/stkxRAOPC0Rk7ARkA=,4589203133,"pillar",,,,
AQAAAEtt8xDX4xZALtG0H4SYRkA=,4589344693,"pillar",,,"sidewalk",
AQAAAKVhQhaz5xZARHKNKh6YRkA=,4589390989,"pillar",,,,
AQAAAJpMcEW9axRA+QA4UabARkA=,4589427586,"pillar",,,,
AQAAANy6QO7HUhNAJaXqaGbiRkA=,4589576413,"pillar",,,"sidewalk",
AQAAAIdPOpFgUhNASKBm7VviRkA=,4589601623,,,,"sidewalk",
AQAAAPmVGBWCVhNADco0mlziRkA=,4589849025,,,,"sidewalk",
AQAAAMPVplYEVBNAzcbvEkHiRkA=,4589890953,,,,"sidewalk",
AQAAABrxrsRNTxNAyDvRv27iRkA=,4587557658,,,,"sidewalk",
AQAAAMyR3+wgWBNAhGitaHPiRkA=,4590766058,,,,"sidewalk",
AQAAAMauSKcJThNAWoY41sXhRkA=,4591123508,,,,"sidewalk",
AQAAAMpEACZfRxNA9buwNVvhRkA=,4591170012,,,,"sidewalk",
AQAAAPR3SmKkQhNAlJCjlGvhRkA=,4591222213,,,,"sidewalk",
AQAAAJlPscXJQBNAV6wrsBHhRkA=,4591300211,,,,"sidewalk",
AQAAAAcoDTUKkRRAda29T1W9RkA=,4586598047,"pillar",,,,
AQAAACqbKPhc7BZAgZnv4CeZRkA=,4586676698,"pillar",,,"sidewalk",
AQAAAF0lDo+zrxRAidUfYRjBRkA=,4579122819,"pillar",,,,
AQAAAHQbHgyGpBRAbHXea63BRkA=,4579233775,"pillar",,,,
AQAAACSytPi5jhRAdArys5FNRkA=,4579549843,"pillar",,,,
AQAAAHZBMz6CWRNA+BkXDoTiRkA=,4579737429,,,,"sidewalk",
AQAAAG2WJgBaVhNACxwaYDDoRkA=,4579749537,,,,"green",
AQAAAIfSzbSzZhNApIy4ADTfRkA=,4596749664,,,,"sidewalk",
AQAAAOLgHL8BZxNAphal3xnfRkA=,4596745455,,,,"sidewalk",
AQAAAPIkjuFWZhNALrDHRErfRkA=,4596795980,,,,"sidewalk",
AQAAAHZlYZnIXhNAb5FqjmLfRkA=,4596990485,,,,"sidewalk",
AQAAAE0nI3iNXxNAhP6dSIvfRkA=,4596998401,,,,"sidewalk",
AQAAAMMY7OEmXhNAQF/EiI7fRkA=,4597014719,"pillar",,,"sidewalk",
AQAAALWclf5vXhNAQQwZNJnfRkA=,4597010156,"pillar",,,"sidewalk",
AQAAAEo1omqqXRNACW3e3W/fRkA=,4597018767,"pillar",,,"sidewalk",
AQAAAN/AiY0eXBNAn7qozIPfRkA=,4597026718,,,,"sidewalk",
AQAAAE+0q5DyoxRA345wWvDBRkA=,4579233777,"pillar",,,,
AQAAALlSz4JQrhRA6a+h5YrCRkA=,4579233787,"pillar",,,,
AQAAALa6QVmdmRRASflJtU+8RkA=,4579616751,"pillar",,,,
AQAAAP88sl6xUxNAmSVL94TnRkA=,4579759082,,,,"green",
AQAAAIjAkUCDZRNAn2P2aGDfRkA=,4596800018,,,,"sidewalk",
AQAAAOPBuwELZRNAY0hOJm7fRkA=,4596948938,,,,"sidewalk",
AQAAAB5PcFbpYxNAGP4dmy7fRkA=,4596969225,,,,"sidewalk",
AQAAAF0lDo+zBxdArP1CNF+aRkA=,4594020389,,,,,
AQAAAKYl+4ywVRNAs79HWK/fRkA=,4598656201,,,,"parking_lot",
AQAAAHVBfcucVhNAX9DnSNPfRkA=,4598660291,,,,"sidewalk",
AQAAAOZd9YB5WBNAVnlM7sHfRkA=,4598664310,,,,"sidewalk",
AQAAABkx/Vx+WRNAd+kVBbDfRkA=,4598665286,,,,"sidewalk",
AQAAABpiBnRwYhNAHbPsSWDfRkA=,4598698774,,,,"sidewalk",
AQAAAM5zRL5LWRNACkFY17LfRkA=,4598675088,,,,"sidewalk",
AQAAAKkQNAtZWhNAtRmnIarfRkA=,4598687807,,,,"sidewalk",
AQAAANVh4BSxYxNAXfhmQGLfRkA=,4598706470,,,,"sidewalk",
AQAAALXEymjkYxNAsZQb+0jfRkA=,4598718808,,,,"sidewalk",
AQAAAD6pQHeTWRNAKhoQxvTfRkA=,4598760750,,,,"sidewalk",
AQAAAOic6W9TZRNAthSQ9j/fRkA=,4598750205,,,,"sidewalk",
AQAAAEGOnDuwWhNA2Ey+2ebfRkA=,4598763334,,,,"sidewalk",
AQAAACQ5quSt5BZAKWz1i8iYRkA=,4580344190,"pillar",,,,
AQAAAFz64TFN4hZAMGOvHMaYRkA=,4580344189,"pillar",,,,
AQAAAGWA+oUNRRRAau1sfrK+RkA=,4594477263,"pillar",,,,
AQAAAOPmr+tyXRRAyy4YXHO/RkA=,4594531686,"pillar",,,,
AQAAACjxuRPsNxNAC5Cyj1/hRkA=,4591488302,,,,"sidewalk",
AQAAAJFmLJrONhNALA4MxcLhRkA=,4592308879,,,,"sidewalk",
AQAAAKpGrwYoNRNAoTPEDOjhRkA=,4592313798,,,,"green",
AQAAAAN5dvnWNxNAC3Q3mQLiRkA=,4592319754,,,,"sidewalk",
AQAAADJ5XoXvOBNA/2GmSBniRkA=,4592326189,,,,"sidewalk",
AQAAAJsDBHP0OBNAEFje+lXiRkA=,4592334040,,,,"sidewalk",
AQAAALX4uUZwOBNA+RtIclTiRkA=,4592342406,,,,"sidewalk",
AQAAACQ45FWMORNA1bFK6ZniRkA=,4592356307,,,,"sidewalk",
AQAAANxFPenpOBNAKO2yBL7iRkA=,4592367152,,,,"sidewalk",
AQAAAK1SeqaXOBNA5JEu7B/jRkA=,4592378475,,,,"sidewalk",
AQAAAGWbCqe7QRNAX0VGByTjRkA=,4592397877,,,,"parking_lot",
AQAAAOy/zk2bQRNAgVE4cSjjRkA=,4592409613,,,,"sidewalk",
AQAAAGaJzjKLQBNAoSngQy7jRkA=,4592513166,,,,"sidewalk",
AQAAACipAqTsWxNAlft4Q3XfRkA=,4597031108,"pillar",,,"sidewalk",
AQAAAAzLRLaYVBNAPAGoPYDfRkA=,4597033076,,,,"sidewalk",
AQAAAAjsxasHVxNA4Wu+ALHfRkA=,4597047452,,,,"sidewalk",
AQAAAAjsxasHVxNAEClhAaffRkA=,4597048236,"pillar",,,"sidewalk",
AQAAAHRo7KbvWBNA3oZiPJTfRkA=,4597055681,"pillar",,,"sidewalk",
AQAAAEoakkn8WBNAH7uw2qHfRkA=,4597061245,,,,"sidewalk",
AQAAABZnsbkPXRNAKYsMvKTfRkA=,4597074842,,,,"sidewalk",
AQAAAIDF0KBXWhNAHAqfrYPfRkA=,4597069984,,,,"sidewalk",
AQAAABpJJ7eSWhNAZcUVvI3fRkA=,4597075200,"pillar",,,"sidewalk",
AQAAAG+Tm/IyXBNAa7El9a/fRkA=,4597081407,,,,"sidewalk",
AQAAABCd+TDWWhNAMKtmjMXfRkA=,4597089041,,,,"sidewalk",
AQAAAGEjpMkgWhNA8UaL2MzfRkA=,4597092566,,,,"sidewalk",
AQAAAJkhn6HJNxNAyUqCJnjhRkA=,4592298745,,,,"sidewalk",
AQAAAHasUnqmNxNA33gt15HhRkA=,4592302018,,,,"sidewalk",
AQAAAHQyJx4GORNAJSducH3iRkA=,4592349469,,,,"sidewalk",
AQAAAHDrbp7qOBNAsXSZ9b3iRkA=,4592365446,,,,"sidewalk",
AQAAANmbGJKTQRNAbgvgdx3jRkA=,4592412168,,,,"green",
AQAAABsiuNs/WBNADGNm+oDfRkA=,4597062436,,,,"sidewalk",
AQAAAHJyGv3DWRNAuezGcZbfRkA=,4597066906,"pillar",,,"sidewalk",
AQAAAKsM424QXRNAshLzrKTfRkA=,4597079233,,,,"sidewalk",
AQAAALs9Uo4TWBNAk8xF1+DfRkA=,4597093843,,,,"sidewalk",
AQAAANcpoJrcWRNA5kLlX8vfRkA=,4597091024,,,,"sidewalk",
AQAAAL/C3bR0mBZAZZC7CFMUR0A=,4598914978,"pillar",,,,
AQAAAEqys43kPxNAy1tk8VHjRkA=,4599596572,,,,"sidewalk",
AQAAAJwmIrL+PRNA7ooqDUbjRkA=,4599604296,,,,"green",
AQAAAN/ovveSYRNAasNhaeDiRkA=,4601941769,,,,"sidewalk",
AQAAAMnbW9slYxNAOcYE6+7hRkA=,4601950728,,,,"sidewalk",
AQAAALx8Rn3tZBNAjoXX5N/gRkA=,4600553202,"pillar",,,"sidewalk",
AQAAAPUYQFMKZRNAKANRQY/gRkA=,4600556582,,,,"sidewalk",
AQAAAImpPqHoYxNAbxxniYThRkA=,4601956503,"pillar",,,"sidewalk",
AQAAAEl3IWerZBNAGHFL9a7gRkA=,4600572657,,,,"sidewalk",
AQAAALh1N091WBNAHJ654j3iRkA=,4602114724,,,,"sidewalk",
AQAAAFWlLa7xWRNAc+t/ykLiRkA=,4602144986,,,,"sidewalk",
AQAAAE/wqIzaWBNAi0o0kk7jRkA=,4602655780,,,,"sidewalk",
AQAAANNBTePNWBNAEkHmFC7jRkA=,4602661559,,,,"sidewalk",
AQAAAO0ilt5IWhNAtdfMazbjRkA=,4602664728,,,,"sidewalk",
AQAAAA6NgjurUBNAMaXki6ziRkA=,4602679622,,,,"sidewalk",
AQAAANQkHYqnUxNAiACWS5niRkA=,4602667421,,,,"sidewalk",
AQAAALTJ4ZNOZBNAi7m1lhPhRkA=,4600604803,,,,"sidewalk",
AQAAABapMLYQZBNAyUM6lz3hRkA=,4600608002,,,,"sidewalk",
AQAAAOVBH9GpUBNAPd3Um6ziRkA=,4602687094,,,,"sidewalk",
AQAAAAu2EU92UxNAlv0EYbjiRkA=,4602695176,,,,"sidewalk",
AQAAADQBdbl3UxNAojX1cLjiRkA=,4602705493,,,,"sidewalk",
AQAAAJa/MbpyVBNAVBlrJK7iRkA=,4602732279,,,,"sidewalk",
AQAAAAu2EU92UxNAMHGa9K3iRkA=,4602747433,,,,"sidewalk",
AQAAAFeCIJs/URNAZCE6BI7iRkA=,4602680287,,,,"sidewalk",
AQAAAJ9Sb1f5TxNA/IlvzcLiRkA=,4602693507,,,,"sidewalk",
AQAAANy1KcNdUhNAuD1BYrviRkA=,4602701012,,,,"sidewalk",
AQAAAGbrzzQXVhNA18l0Q67iRkA=,4602706872,,,,"sidewalk",
AQAAACplY29zVBNASOF6FK7iRkA=,4602738911,,,,"sidewalk",
AQAAALN366EiUxNAT/khgOXiRkA=,4602773456,,,,"sidewalk",
AQAAAL4Jz5VSURNARXxx89fiRkA=,4602781656,,,,"sidewalk",
AQAAAJmY0wp4ThNAckdJWdDiRkA=,4602818058,,,,"sidewalk",
AQAAACeTCa6oVxNAVBgAT//iRkA=,4602847992,,,,"sidewalk",
AQAAAGEDfX0IVRNAVjAqqRPjRkA=,4602853620,,,,"sidewalk",
AQAAAODkbVtKZBNAyZbl6zLhRkA=,4600606140,"pillar",,,"sidewalk",
AQAAAEhnBSvzYxNAsWGX8mvhRkA=,4600621947,,,,"sidewalk",
AQAAAOl9iLJcYxNAd94hILrhRkA=,4600627078,,,,"sidewalk",
AQAAAF6Jm66CYxNAFQbA07/hRkA=,4600636127,,,,"sidewalk",
AQAAAKk+Ri9ZYxNAikrZ2NvhRkA=,4600641003,,,,"sidewalk",
AQAAAPfnoiHjYRNAbuOqDaniRkA=,4600668486,,,,"sidewalk",
AQAAAKkxIeaSYhNA1bX2PlXiRkA=,4600672651,"pillar",,,"sidewalk",
AQAAAG/I9aVtYhNA8US1LW/iRkA=,4600675679,"pillar",,,"sidewalk",
AQAAAD3cacb9YhNAmaHxRBDiRkA=,4600668800,,,,"sidewalk",
AQAAAGUfvxKjYhNAJCKh0i3iRkA=,4600671141,,,,"sidewalk",
